"GAME_ID","DATE","HOME_TEAM","AWAY_TEAM","PLAYER_NAME","PLAYER_ID","LOCATION","WIN_LOSE","FINAL_MARGIN","SHOT_NUMBER","PERIOD","SEC_REMAIN","SHOT_CLOCK","DRIBBLES","TOUCH_TIME","SHOT_DIST","PTS_TYPE","CLOSEST_DEFENDER","CLOSEST_DEFENDER_ID","CLOSE_DEF_DIST","SUCCESS"
21400249,"DEC 01, 2014","PHI","SAS","Kawhi Leonard",202695,"A","W",6,7,2,464,15.5,1,1.4,24.3,3,"Luc Mbah a Moute",201601,5.9,0
21400249,"DEC 01, 2014","PHI","SAS","Kawhi Leonard",202695,"A","W",6,8,2,293,5.9,4,5,13.9,2,"KJ McDaniels",203909,3.9,1
21400249,"DEC 01, 2014","PHI","SAS","Kawhi Leonard",202695,"A","W",6,9,2,224,11.6,2,5.6,10.5,2,"KJ McDaniels",203909,5,1
21400249,"DEC 01, 2014","PHI","SAS","Kawhi Leonard",202695,"A","W",6,10,3,687,9.6,2,2.2,9.4,2,"Brandon Davies",203561,3,1
21400249,"DEC 01, 2014","PHI","SAS","Kawhi Leonard",202695,"A","W",6,11,3,583,13.9,0,1.2,22.9,3,"Hollis Thompson",203138,6.4,0
21400249,"DEC 01, 2014","PHI","SAS","Kawhi Leonard",202695,"A","W",6,12,3,488,6.1,3,4.6,4.6,2,"Michael Carter-Williams",203487,1.9,1
21400249,"DEC 01, 2014","PHI","SAS","Kawhi Leonard",202695,"A","W",6,13,4,294,20.9,1,1.6,4,2,"Brandon Davies",203561,2.6,1
21400249,"DEC 01, 2014","PHI","SAS","Kawhi Leonard",202695,"A","W",6,14,4,171,9.2,13,11.8,24.6,3,"Brandon Davies",203561,5.5,0
21400249,"DEC 01, 2014","PHI","SAS","Kawhi Leonard",202695,"A","W",6,15,4,43,5.7,2,3.2,3.8,2,"Hollis Thompson",203138,0.5,1
21400249,"DEC 01, 2014","PHI","SAS","Matt Bonner",2588,"A","W",6,1,3,231,3.6,0,0.8,25.7,3,"Alexey Shved",203144,4.1,1
21400249,"DEC 01, 2014","PHI","SAS","Matt Bonner",2588,"A","W",6,2,3,177,24,0,0.3,12.1,2,"Robert Covington",203496,8.6,1
21400249,"DEC 01, 2014","PHI","SAS","Matt Bonner",2588,"A","W",6,3,4,658,17.9,0,0.8,26.3,3,"Henry Sims",203156,8.2,1
21400249,"DEC 01, 2014","PHI","SAS","Matt Bonner",2588,"A","W",6,4,4,584,11.1,2,2.2,9.4,2,"KJ McDaniels",203909,1.1,1
21400249,"DEC 01, 2014","PHI","SAS","Matt Bonner",2588,"A","W",6,5,4,557,15,2,2.4,9.7,2,"Michael Carter-Williams",203487,0.8,1
21400249,"DEC 01, 2014","PHI","SAS","Boris Diaw",2564,"A","W",6,1,1,700,5.1,2,1.9,3.3,2,"Brandon Davies",203561,2.5,0
21400249,"DEC 01, 2014","PHI","SAS","Boris Diaw",2564,"A","W",6,2,1,521,15,2,2.8,6.2,2,"Henry Sims",203156,5,0
21400249,"DEC 01, 2014","PHI","SAS","Boris Diaw",2564,"A","W",6,3,2,185,13.5,2,1.9,5.9,2,"JaKarr Sampson",203960,2.9,1
21400249,"DEC 01, 2014","PHI","SAS","Boris Diaw",2564,"A","W",6,4,3,643,2.8,1,1.5,20.9,2,"Hollis Thompson",203138,4.1,0
21400249,"DEC 01, 2014","PHI","SAS","Boris Diaw",2564,"A","W",6,5,3,609,7.8,0,0.8,24.8,3,"Michael Carter-Williams",203487,6.2,0
21400249,"DEC 01, 2014","PHI","SAS","Boris Diaw",2564,"A","W",6,6,3,432,18.5,7,6.3,1.4,2,"Henry Sims",203156,3.8,1
21400249,"DEC 01, 2014","PHI","SAS","Danny Green",201980,"A","W",6,1,1,624,19.8,4,4,25.2,3,"Hollis Thompson",203138,6.8,0
21400249,"DEC 01, 2014","PHI","SAS","Danny Green",201980,"A","W",6,2,1,587,7.6,0,0.8,25.2,3,"Hollis Thompson",203138,5.8,0
21400249,"DEC 01, 2014","PHI","SAS","Danny Green",201980,"A","W",6,3,1,22,7,3,3.3,10.5,2,"Drew Gordon",204079,3.7,0
21400249,"DEC 01, 2014","PHI","SAS","Danny Green",201980,"A","W",6,4,2,641,15.8,0,0.1,18.5,2,"Jerami Grant",203924,7.4,0
21400249,"DEC 01, 2014","PHI","SAS","Danny Green",201980,"A","W",6,5,3,564,20.7,1,1.3,24.2,3,"Hollis Thompson",203138,6.1,0
21400249,"DEC 01, 2014","PHI","SAS","Danny Green",201980,"A","W",6,6,4,411,4,1,1.7,20.6,2,"Hollis Thompson",203138,5.1,0
21400249,"DEC 01, 2014","PHI","SAS","Danny Green",201980,"A","W",6,7,4,314,12.4,0,0.8,25,3,"Hollis Thompson",203138,5.5,0
21400249,"DEC 01, 2014","PHI","SAS","Danny Green",201980,"A","W",6,8,4,247,6,0,0.9,22.2,3,"Hollis Thompson",203138,7.1,1
21400249,"DEC 01, 2014","PHI","SAS","Danny Green",201980,"A","W",6,9,4,71,1.3,8,7.9,9.3,2,"KJ McDaniels",203909,2.4,0
21400249,"DEC 01, 2014","PHI","SAS","Aron Baynes",203382,"A","W",6,2,1,479,12.9,0,0.7,13,2,"Henry Sims",203156,11.8,1
21400249,"DEC 01, 2014","PHI","SAS","Aron Baynes",203382,"A","W",6,3,1,411,24,0,0,3.1,2,"Henry Sims",203156,1.9,0
21400249,"DEC 01, 2014","PHI","SAS","Aron Baynes",203382,"A","W",6,4,2,525,13.8,0,1,2.3,2,"Brandon Davies",203561,2.2,1
21400249,"DEC 01, 2014","PHI","SAS","Aron Baynes",203382,"A","W",6,5,2,489,13.7,0,0.8,12.9,2,"Brandon Davies",203561,4.9,1
21400249,"DEC 01, 2014","PHI","SAS","Aron Baynes",203382,"A","W",6,6,2,268,17.5,0,1,5.3,2,"KJ McDaniels",203909,1.8,0
21400249,"DEC 01, 2014","PHI","SAS","Aron Baynes",203382,"A","W",6,7,2,138,13.7,0,0.7,16.9,2,"Drew Gordon",204079,3.5,1
21400249,"DEC 01, 2014","PHI","SAS","Aron Baynes",203382,"A","W",6,8,2,57,6.3,0,0.6,2.1,2,"JaKarr Sampson",203960,3.9,1
21400249,"DEC 01, 2014","PHI","SAS","Aron Baynes",203382,"A","W",6,9,2,13,6.8,0,2.1,1.3,2,"Jerami Grant",203924,1.3,0
21400249,"DEC 01, 2014","PHI","SAS","Robert Covington",203496,"H","L",-6,1,2,399,18.1,0,1.2,24.9,3,"Aron Baynes",203382,15.2,1
21400249,"DEC 01, 2014","PHI","SAS","Robert Covington",203496,"H","L",-6,2,3,162,10,0,1.7,24.3,3,"Matt Bonner",2588,3.8,1
21400249,"DEC 01, 2014","PHI","SAS","Robert Covington",203496,"H","L",-6,3,3,123,10.3,0,1.4,1.9,2,"Aron Baynes",203382,1.5,0
21400249,"DEC 01, 2014","PHI","SAS","Robert Covington",203496,"H","L",-6,4,4,692,23.1,0,0.3,23.4,3,"Kawhi Leonard",202695,4.2,1
21400249,"DEC 01, 2014","PHI","SAS","Robert Covington",203496,"H","L",-6,5,4,667,15.9,1,2,16.8,2,"Kawhi Leonard",202695,3.2,0
21400249,"DEC 01, 2014","PHI","SAS","Robert Covington",203496,"H","L",-6,6,4,643,13.2,0,2.6,3.6,2,"Matt Bonner",2588,1.7,0
21400249,"DEC 01, 2014","PHI","SAS","Jerami Grant",203924,"H","L",-6,1,1,222,10,1,1.7,4.7,2,"Jeff Ayres",201965,1.7,0
21400249,"DEC 01, 2014","PHI","SAS","Jerami Grant",203924,"H","L",-6,2,1,107,14.1,2,3,1.9,2,"Matt Bonner",2588,0.5,1
21400249,"DEC 01, 2014","PHI","SAS","Jerami Grant",203924,"H","L",-6,3,2,631,17,0,0.9,22.9,3,"Danny Green",201980,8.4,0
21400249,"DEC 01, 2014","PHI","SAS","Jerami Grant",203924,"H","L",-6,4,3,118,23,1,1.8,1.1,2,"Aron Baynes",203382,2.9,1
21400249,"DEC 01, 2014","PHI","SAS","Jerami Grant",203924,"H","L",-6,5,3,50,13.8,0,1,24.8,3,"Aron Baynes",203382,10.4,0
21400249,"DEC 01, 2014","PHI","SAS","Jerami Grant",203924,"H","L",-6,6,3,45,8.6,2,2.2,2.6,2,"Matt Bonner",2588,2.2,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,1,1,631,7.4,6,4.5,13,2,"Cory Joseph",202709,2.2,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,2,1,428,7.3,2,2.4,19.7,2,"Cory Joseph",202709,3.6,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,3,1,397,11.3,0,0.8,24.2,3,"Cory Joseph",202709,9.1,1
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,4,1,296,18.7,0,1,5.9,2,"Jeff Ayres",201965,0.5,1
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,5,1,249,16.8,8,7.8,15.5,2,"Cory Joseph",202709,1.8,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,6,2,378,16.8,0,1,24.7,3,"Kawhi Leonard",202695,7,1
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,7,2,313,10.6,5,4.5,5,2,"Aron Baynes",203382,2.4,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,8,2,169,8.2,3,4.6,12.8,2,"Cory Joseph",202709,4.1,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,9,2,121,15.4,3,2.4,4,2,"Aron Baynes",203382,4.2,1
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,10,3,508,6.9,5,5,15.3,2,"Aron Baynes",203382,4.4,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,11,3,75,18.5,5,5.5,5.4,2,"Marco Belinelli",201158,4.2,1
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,12,3,17,9.9,7,9.1,4.8,2,"Marco Belinelli",201158,2.4,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,13,4,696,12,0,0.3,1.8,2,"Matt Bonner",2588,1.9,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,14,4,597,9.8,4,4.3,7.7,2,"Aron Baynes",203382,3,1
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,15,4,541,11.8,14,12,6.4,2,"Cory Joseph",202709,2.4,1
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,16,4,433,1.2,4,3.8,21.2,2,"Cory Joseph",202709,2.3,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,17,4,332,16.1,0,0.7,24.2,3,"Cory Joseph",202709,4.3,0
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,18,4,39,20.6,3,3.4,6.2,2,"Cory Joseph",202709,1.5,1
21400249,"DEC 01, 2014","PHI","SAS","Michael Carter-Williams",203487,"H","L",-6,19,4,26,13,15,11,6.6,2,"Danny Green",201980,2.2,1
21400249,"DEC 01, 2014","PHI","SAS","Kj Mcdaniels",203909,"H","L",-6,1,1,153,20.9,3,3.9,3.4,2,"Danny Green",201980,0.9,1
21400249,"DEC 01, 2014","PHI","SAS","Kj Mcdaniels",203909,"H","L",-6,2,2,502,4.1,1,2.9,7.1,2,"Aron Baynes",203382,2.7,0
21400249,"DEC 01, 2014","PHI","SAS","Kj Mcdaniels",203909,"H","L",-6,3,2,246,5.4,0,0.9,24.9,3,"Kawhi Leonard",202695,5.1,0
21400249,"DEC 01, 2014","PHI","SAS","Kj Mcdaniels",203909,"H","L",-6,4,3,423,14.5,0,0.8,23.5,3,"Marco Belinelli",201158,4.2,0
21400249,"DEC 01, 2014","PHI","SAS","Kj Mcdaniels",203909,"H","L",-6,5,3,256,17,0,0.9,24.6,3,"Austin Daye",201948,5.8,1
21400249,"DEC 01, 2014","PHI","SAS","Kj Mcdaniels",203909,"H","L",-6,6,3,208,4.8,2,2.2,4.5,2,"Jeff Ayres",201965,2.8,0
21400249,"DEC 01, 2014","PHI","SAS","Kj Mcdaniels",203909,"H","L",-6,7,4,698,14,0,0.9,24.7,3,"Cory Joseph",202709,4.1,0
21400249,"DEC 01, 2014","PHI","SAS","Kj Mcdaniels",203909,"H","L",-6,8,4,19,19,0,0.8,24.5,3,"Kawhi Leonard",202695,5.2,0
21400249,"DEC 01, 2014","PHI","SAS","Hollis Thompson",203138,"H","L",-6,1,1,580,21.3,0,0.8,22.7,2,"Boris Diaw",2564,8.3,0
21400249,"DEC 01, 2014","PHI","SAS","Hollis Thompson",203138,"H","L",-6,2,2,32,15.6,0,0.7,22.8,2,"Marco Belinelli",201158,5.1,1
21400249,"DEC 01, 2014","PHI","SAS","Hollis Thompson",203138,"H","L",-6,3,3,570,13.5,0,0.7,25.5,3,"Cory Joseph",202709,8.6,0
21400249,"DEC 01, 2014","PHI","SAS","Hollis Thompson",203138,"H","L",-6,4,4,514,20.7,0,0.5,1.8,2,"Marco Belinelli",201158,3.9,1
21400249,"DEC 01, 2014","PHI","SAS","Hollis Thompson",203138,"H","L",-6,5,4,387,3.1,0,0.7,22.2,3,"Kawhi Leonard",202695,4.4,0
21400249,"DEC 01, 2014","PHI","SAS","Hollis Thompson",203138,"H","L",-6,6,4,270,3.5,0,0.8,22.4,3,"Boris Diaw",2564,5.3,1
21400249,"DEC 01, 2014","PHI","SAS","Jakarr Sampson",203960,"H","L",-6,1,2,79,9.9,0,0.8,22.7,3,"Austin Daye",201948,5.6,1
21400249,"DEC 01, 2014","PHI","SAS","Luc Mbah a Moute",201601,"H","L",-6,1,1,683,9.1,1,1.4,19.4,2,"Kawhi Leonard",202695,4.5,0
21400249,"DEC 01, 2014","PHI","SAS","Luc Mbah a Moute",201601,"H","L",-6,2,1,605,17.5,2,2.3,3.9,2,"Cory Joseph",202709,2.8,0
21400249,"DEC 01, 2014","PHI","SAS","Luc Mbah a Moute",201601,"H","L",-6,3,1,468,15.6,2,2.8,5.2,2,"Aron Baynes",203382,1.6,1
21400249,"DEC 01, 2014","PHI","SAS","Luc Mbah a Moute",201601,"H","L",-6,4,2,539,13.1,0,1,19.1,2,"Kyle Anderson",203937,7.9,1
21400249,"DEC 01, 2014","PHI","SAS","Luc Mbah a Moute",201601,"H","L",-6,6,2,474,11.6,1,2.4,1.4,2,"Aron Baynes",203382,1.6,0
21400249,"DEC 01, 2014","PHI","SAS","Luc Mbah a Moute",201601,"H","L",-6,7,2,347,10.3,2,3.9,5.6,2,"Boris Diaw",2564,4.1,0
21400249,"DEC 01, 2014","PHI","SAS","Luc Mbah a Moute",201601,"H","L",-6,8,2,277,11.8,0,0.9,24.1,3,"Boris Diaw",2564,10,0
21400249,"DEC 01, 2014","PHI","SAS","Luc Mbah a Moute",201601,"H","L",-6,9,3,629,12.6,0,1,2.8,2,"Danny Green",201980,1.9,1
21400249,"DEC 01, 2014","PHI","SAS","Luc Mbah a Moute",201601,"H","L",-6,10,3,439,12.2,1,1.8,4,2,"Aron Baynes",203382,2.5,0
21400249,"DEC 01, 2014","PHI","SAS","Henry Sims",203156,"H","L",-6,1,1,534,5.2,0,1.6,15.4,2,"Aron Baynes",203382,4.9,1
21400249,"DEC 01, 2014","PHI","SAS","Henry Sims",203156,"H","L",-6,2,2,595,15.9,0,1,14.4,2,"Jeff Ayres",201965,6.6,0
21400249,"DEC 01, 2014","PHI","SAS","Henry Sims",203156,"H","L",-6,3,3,706,10,0,0.8,24.9,3,"Aron Baynes",203382,5.9,1
21400249,"DEC 01, 2014","PHI","SAS","Henry Sims",203156,"H","L",-6,4,3,554,16.3,0,1,24.6,3,"Aron Baynes",203382,9.9,0
21400249,"DEC 01, 2014","PHI","SAS","Henry Sims",203156,"H","L",-6,5,4,568,12.1,0,0.8,19.3,2,"Aron Baynes",203382,5.7,0
21400249,"DEC 01, 2014","PHI","SAS","Henry Sims",203156,"H","L",-6,6,4,483,15,0,3.4,6.7,2,"Kawhi Leonard",202695,1.9,0
21400249,"DEC 01, 2014","PHI","SAS","Henry Sims",203156,"H","L",-6,7,4,329,23.6,0,0.7,1.9,2,"Danny Green",201980,2.7,1
21400249,"DEC 01, 2014","PHI","SAS","Henry Sims",203156,"H","L",-6,8,4,94,14.8,1,3.7,2.2,2,"Aron Baynes",203382,1.2,1
21400249,"DEC 01, 2014","PHI","SAS","Henry Sims",203156,"H","L",-6,9,4,4,4,0,0.8,25.4,3,"Boris Diaw",2564,5.6,1
21400250,"DEC 01, 2014","WAS","MIA","Marcin Gortat",101162,"H","W",21,1,1,644,9.9,1,2,7.8,2,"Shawne Williams",200761,2.9,1
21400250,"DEC 01, 2014","WAS","MIA","Marcin Gortat",101162,"H","W",21,2,1,593,13.8,0,0.8,7.6,2,"Shawne Williams",200761,1,1
21400250,"DEC 01, 2014","WAS","MIA","Marcin Gortat",101162,"H","W",21,3,2,288,4.9,0,2.6,14.9,2,"Chris Bosh",2547,4.2,0
21400250,"DEC 01, 2014","WAS","MIA","Marcin Gortat",101162,"H","W",21,4,2,191,13.1,0,0.8,1.9,2,"Luol Deng",2736,1.4,1
21400250,"DEC 01, 2014","WAS","MIA","Marcin Gortat",101162,"H","W",21,5,2,142,18.3,0,1.4,5.5,2,"Chris Bosh",2547,2.1,0
21400250,"DEC 01, 2014","WAS","MIA","Marcin Gortat",101162,"H","W",21,6,2,32,7.2,0,1.1,11.1,2,"Josh McRoberts",201177,4.9,1
21400250,"DEC 01, 2014","WAS","MIA","Marcin Gortat",101162,"H","W",21,7,3,389,11.4,0,1,11.5,2,"Shawne Williams",200761,4.5,0
21400250,"DEC 01, 2014","WAS","MIA","Marcin Gortat",101162,"H","W",21,8,3,251,13.5,0,1,1.9,2,"Luol Deng",2736,8,1
21400250,"DEC 01, 2014","WAS","MIA","Marcin Gortat",101162,"H","W",21,9,3,193,7.4,0,0.6,2.7,2,"Chris Bosh",2547,3.1,1
21400250,"DEC 01, 2014","WAS","MIA","Otto Porter",203490,"H","W",21,1,1,74,9,0,0.9,22.9,3,"James Ennis",203516,5.8,1
21400250,"DEC 01, 2014","WAS","MIA","Otto Porter",203490,"H","W",21,2,2,271,11.4,0,1.3,1.1,2,"Chris Bosh",2547,0.4,1
21400250,"DEC 01, 2014","WAS","MIA","Otto Porter",203490,"H","W",21,3,3,10,4.5,3,4.8,24.1,3,"Udonis Haslem",2617,5.1,0
21400250,"DEC 01, 2014","WAS","MIA","Otto Porter",203490,"H","W",21,4,4,329,16.7,0,0.9,22.9,3,"Chris Bosh",2547,6.3,0
21400250,"DEC 01, 2014","WAS","MIA","Kris Humphries",2743,"H","W",21,1,1,559,16.3,0,1.2,16,2,"Shawne Williams",200761,9.1,0
21400250,"DEC 01, 2014","WAS","MIA","Kris Humphries",2743,"H","W",21,2,1,422,14.3,0,3,15.9,2,"Chris Bosh",2547,6.4,0
21400250,"DEC 01, 2014","WAS","MIA","Kris Humphries",2743,"H","W",21,3,1,198,9,0,1.1,20.2,2,"Chris Bosh",2547,7.1,1
21400250,"DEC 01, 2014","WAS","MIA","Kris Humphries",2743,"H","W",21,4,2,162,18.2,0,1.3,2.3,2,"Chris Bosh",2547,1.7,0
21400250,"DEC 01, 2014","WAS","MIA","Kris Humphries",2743,"H","W",21,5,3,709,13.1,0,1.1,17.1,2,"Shawne Williams",200761,3.7,0
21400250,"DEC 01, 2014","WAS","MIA","Kris Humphries",2743,"H","W",21,6,3,526,19.5,0,0.6,3.5,2,"Shawne Williams",200761,5.6,1
21400250,"DEC 01, 2014","WAS","MIA","Kris Humphries",2743,"H","W",21,7,3,350,15,0,0.7,3.1,2,"Shawne Williams",200761,2.3,1
21400250,"DEC 01, 2014","WAS","MIA","Bradley Beal",203078,"H","W",21,1,1,549,19.6,6,5.4,0.9,2,"Chris Bosh",2547,1.9,1
21400250,"DEC 01, 2014","WAS","MIA","Bradley Beal",203078,"H","W",21,2,1,517,14.5,0,0.9,20.6,2,"Dwyane Wade",2548,4.1,0
21400250,"DEC 01, 2014","WAS","MIA","Bradley Beal",203078,"H","W",21,3,1,492,14.2,0,0.8,22.8,3,"Shawne Williams",200761,9.2,1
21400250,"DEC 01, 2014","WAS","MIA","Bradley Beal",203078,"H","W",21,4,2,532,7.1,0,0.8,25.7,3,"Dwyane Wade",2548,5,1
21400250,"DEC 01, 2014","WAS","MIA","Bradley Beal",203078,"H","W",21,5,3,630,15,6,5.3,6,2,"Luol Deng",2736,2.2,0
21400250,"DEC 01, 2014","WAS","MIA","Bradley Beal",203078,"H","W",21,6,3,464,10.8,2,5.8,16.4,2,"Dwyane Wade",2548,3.7,0
21400250,"DEC 01, 2014","WAS","MIA","Bradley Beal",203078,"H","W",21,7,3,362,10.2,0,0.7,23.2,3,"Dwyane Wade",2548,4.4,0
21400250,"DEC 01, 2014","WAS","MIA","Andre Miller",1889,"H","W",21,1,2,653,1.7,0,1.1,1.4,2,"Josh McRoberts",201177,0.3,1
21400250,"DEC 01, 2014","WAS","MIA","Andre Miller",1889,"H","W",21,2,4,614,11,0,0.5,2.7,2,"Shabazz Napier",203894,2.5,1
21400250,"DEC 01, 2014","WAS","MIA","Andre Miller",1889,"H","W",21,3,4,418,4.8,8,4.6,4.1,2,"Chris Bosh",2547,1.3,1
21400250,"DEC 01, 2014","WAS","MIA","Kevin Seraphin",202338,"H","W",21,1,1,31,6.5,0,0.8,18.4,2,"Josh McRoberts",201177,6.4,0
21400250,"DEC 01, 2014","WAS","MIA","Kevin Seraphin",202338,"H","W",21,2,2,702,6,1,3.4,7.2,2,"Udonis Haslem",2617,1,0
21400250,"DEC 01, 2014","WAS","MIA","Kevin Seraphin",202338,"H","W",21,3,4,564,6.7,0,0.6,2.2,2,"Shabazz Napier",203894,2.6,1
21400250,"DEC 01, 2014","WAS","MIA","Kevin Seraphin",202338,"H","W",21,4,4,461,15,3,2.4,3.4,2,"Chris Bosh",2547,1.8,1
21400250,"DEC 01, 2014","WAS","MIA","Paul Pierce",1718,"H","W",21,1,1,688,14.6,3,3.3,11.2,2,"Luol Deng",2736,4.1,1
21400250,"DEC 01, 2014","WAS","MIA","Paul Pierce",1718,"H","W",21,2,1,236,16,0,1.3,18.2,2,"Luol Deng",2736,2.2,0
21400250,"DEC 01, 2014","WAS","MIA","Paul Pierce",1718,"H","W",21,3,3,320,12.4,0,1.1,22.9,3,"Dwyane Wade",2548,5.2,0
21400250,"DEC 01, 2014","WAS","MIA","Paul Pierce",1718,"H","W",21,4,3,277,4.2,2,8.7,11.4,2,"Dwyane Wade",2548,2.4,0
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,1,1,457,10.8,0,0.9,21.2,2,"Dwyane Wade",2548,4.1,1
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,2,1,367,12.5,0,1,23.7,2,"Dwyane Wade",2548,1.9,0
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,3,1,329,5.8,2,2.4,7.4,2,"Luol Deng",2736,2.2,0
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,4,1,304,12.7,2,2.8,2.8,2,"Dwyane Wade",2548,1.7,1
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,5,1,160,6,2,2.2,12.6,2,"Mario Chalmers",201596,2.6,0
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,6,1,145,10.9,0,0.8,22.4,3,"Mario Chalmers",201596,4.4,1
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,7,2,372,17.1,0,1.4,17.8,2,"Shabazz Napier",203894,3.7,1
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,8,2,121,11.6,0,0.7,22.3,3,"Chris Bosh",2547,6.5,1
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,9,3,160,13.7,0,0.9,22.2,3,"Luol Deng",2736,6,0
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,10,4,521,6.3,0,0.9,22.5,3,"Shabazz Napier",203894,5.7,1
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,11,4,379,6.8,3,3.6,16.5,2,"Mario Chalmers",201596,2.1,0
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,12,4,354,10,1,1.8,7.3,2,"Chris Bosh",2547,4.6,1
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,13,4,295,19.4,0,0.9,5.8,2,"Chris Bosh",2547,2.9,1
21400250,"DEC 01, 2014","WAS","MIA","Rasual Butler",2446,"H","W",21,14,4,223,9.1,0,0.9,24.2,3,"Mario Chalmers",201596,3.2,0
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,1,1,261,17.2,7,6.5,20.4,2,"Norris Cole",202708,3.8,0
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,2,1,2,2,5,3.1,28,3,"Shabazz Napier",203894,2.2,1
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,3,2,327,2,5,4.6,4.8,2,"Chris Bosh",2547,1.1,1
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,4,2,229,17.3,7,5.8,18.2,2,"Norris Cole",202708,4.5,1
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,5,2,1,1,10,8.4,21.5,2,"Norris Cole",202708,3.7,1
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,6,3,581,5,5,6.6,16.6,2,"Luol Deng",2736,4.5,1
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,7,3,492,6.4,1,2,18.6,2,"Luol Deng",2736,8.6,0
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,8,3,312,4,1,5.3,28,3,"Norris Cole",202708,7.6,0
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,9,3,147,14.5,0,1.6,25.9,3,"Chris Bosh",2547,6.1,1
21400250,"DEC 01, 2014","WAS","MIA","John Wall",202322,"H","W",21,10,3,116,15.9,9,8.9,25.9,3,"Mario Chalmers",201596,4.4,0
21400250,"DEC 01, 2014","WAS","MIA","Mario Chalmers",201596,"A","L",-21,1,1,271,15.5,0,0.9,23.1,3,"Rasual Butler",2446,13.7,0
21400250,"DEC 01, 2014","WAS","MIA","Mario Chalmers",201596,"A","L",-21,2,2,625,2.1,8,5.8,23,3,"Drew Gooden",2400,5.3,0
21400250,"DEC 01, 2014","WAS","MIA","Mario Chalmers",201596,"A","L",-21,3,2,103,10.5,1,1.1,5.7,2,"Rasual Butler",2446,2.1,1
21400250,"DEC 01, 2014","WAS","MIA","Mario Chalmers",201596,"A","L",-21,4,3,215,15.3,0,0.8,4.2,2,"Rasual Butler",2446,4.5,1
21400250,"DEC 01, 2014","WAS","MIA","Mario Chalmers",201596,"A","L",-21,5,3,129,11.8,0,0.6,1.7,2,"John Wall",202322,0.8,0
21400250,"DEC 01, 2014","WAS","MIA","Mario Chalmers",201596,"A","L",-21,6,3,64,5.1,1,1.6,4.1,2,"Rasual Butler",2446,4.1,1
